INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2012-07-01T14:00:00-00:00,2012-07-01T15:00:00-00:00,7,2012-07-01,8,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,22410.57,7DA,1
2012-07-01T16:00:00-00:00,2012-07-01T17:00:00-00:00,7,2012-07-01,10,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,24754.77,7DA,1
2012-07-01T21:00:00-00:00,2012-07-01T22:00:00-00:00,7,2012-07-01,15,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29862.57,7DA,1
2012-07-02T03:00:00-00:00,2012-07-02T04:00:00-00:00,7,2012-07-01,21,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30475.06,7DA,1
2012-07-01T12:00:00-00:00,2012-07-01T13:00:00-00:00,7,2012-07-01,6,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,21514.13,7DA,1
2012-07-01T13:00:00-00:00,2012-07-01T14:00:00-00:00,7,2012-07-01,7,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,21486.99,7DA,1
2012-07-01T17:00:00-00:00,2012-07-01T18:00:00-00:00,7,2012-07-01,11,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,26156.7,7DA,1
2012-07-01T19:00:00-00:00,2012-07-01T20:00:00-00:00,7,2012-07-01,13,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,28279.65,7DA,1
2012-07-01T20:00:00-00:00,2012-07-01T21:00:00-00:00,7,2012-07-01,14,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,29111.93,7DA,1
2012-07-01T22:00:00-00:00,2012-07-01T23:00:00-00:00,7,2012-07-01,16,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,30576.26,7DA,1
2012-07-02T00:00:00-00:00,2012-07-02T01:00:00-00:00,7,2012-07-01,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15046.04,7DA,2
2012-07-01T13:00:00-00:00,2012-07-01T14:00:00-00:00,7,2012-07-01,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10356.33,7DA,2
2012-07-01T15:00:00-00:00,2012-07-01T16:00:00-00:00,7,2012-07-01,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11330.54,7DA,2
2012-07-01T18:00:00-00:00,2012-07-01T19:00:00-00:00,7,2012-07-01,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12873.22,7DA,2
2012-07-01T08:00:00-00:00,2012-07-01T09:00:00-00:00,7,2012-07-01,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11011.79,7DA,2
2012-07-01T10:00:00-00:00,2012-07-01T11:00:00-00:00,7,2012-07-01,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10359.22,7DA,2
2012-07-01T17:00:00-00:00,2012-07-01T18:00:00-00:00,7,2012-07-01,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12386.52,7DA,2
2012-07-01T09:00:00-00:00,2012-07-01T10:00:00-00:00,7,2012-07-01,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10610.53,7DA,2
2012-07-02T02:00:00-00:00,2012-07-02T03:00:00-00:00,7,2012-07-01,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14739.39,7DA,2
2012-07-02T04:00:00-00:00,2012-07-02T05:00:00-00:00,7,2012-07-01,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14267.9,7DA,2
2012-07-01T14:00:00-00:00,2012-07-01T15:00:00-00:00,7,2012-07-01,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10717.27,7DA,2
2012-07-01T21:00:00-00:00,2012-07-01T22:00:00-00:00,7,2012-07-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14133.17,7DA,2
2012-07-01T23:00:00-00:00,2012-07-02T00:00:00-00:00,7,2012-07-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14813.48,7DA,2
2012-07-02T05:00:00-00:00,2012-07-02T06:00:00-00:00,7,2012-07-01,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13236.85,7DA,2
2012-07-01T07:00:00-00:00,2012-07-01T08:00:00-00:00,7,2012-07-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11579.31,7DA,2
2012-07-01T16:00:00-00:00,2012-07-01T17:00:00-00:00,7,2012-07-01,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11829.39,7DA,2
2012-07-01T22:00:00-00:00,2012-07-01T23:00:00-00:00,7,2012-07-01,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14435.85,7DA,2
2012-07-02T06:00:00-00:00,2012-07-02T07:00:00-00:00,7,2012-07-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12167.77,7DA,2
2012-07-01T19:00:00-00:00,2012-07-01T20:00:00-00:00,7,2012-07-01,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13357.74,7DA,2
2012-07-01T20:00:00-00:00,2012-07-01T21:00:00-00:00,7,2012-07-01,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13773.56,7DA,2
2012-07-02T01:00:00-00:00,2012-07-02T02:00:00-00:00,7,2012-07-01,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,15051.66,7DA,2
2012-07-02T03:00:00-00:00,2012-07-02T04:00:00-00:00,7,2012-07-01,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,14399.06,7DA,2
2012-07-01T11:00:00-00:00,2012-07-01T12:00:00-00:00,7,2012-07-01,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10285.87,7DA,2
2012-07-01T12:00:00-00:00,2012-07-01T13:00:00-00:00,7,2012-07-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10313.78,7DA,2
2012-07-01T09:00:00-00:00,2012-07-01T10:00:00-00:00,7,2012-07-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9755.48,7DA,3
2012-07-02T02:00:00-00:00,2012-07-02T03:00:00-00:00,7,2012-07-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13418.82,7DA,3
2012-07-02T05:00:00-00:00,2012-07-02T06:00:00-00:00,7,2012-07-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12316.82,7DA,3
2012-07-02T04:00:00-00:00,2012-07-02T05:00:00-00:00,7,2012-07-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13194.24,7DA,3
2012-07-01T23:00:00-00:00,2012-07-02T00:00:00-00:00,7,2012-07-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13827.45,7DA,3
2012-07-01T22:00:00-00:00,2012-07-01T23:00:00-00:00,7,2012-07-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13545.74,7DA,3
2012-07-01T20:00:00-00:00,2012-07-01T21:00:00-00:00,7,2012-07-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12773.22,7DA,3
2012-07-02T03:00:00-00:00,2012-07-02T04:00:00-00:00,7,2012-07-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13411.32,7DA,3
2012-07-01T19:00:00-00:00,2012-07-01T20:00:00-00:00,7,2012-07-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12371.24,7DA,3
2012-07-01T21:00:00-00:00,2012-07-01T22:00:00-00:00,7,2012-07-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13156.54,7DA,3
2012-07-01T14:00:00-00:00,2012-07-01T15:00:00-00:00,7,2012-07-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9780.21,7DA,3
2012-07-01T13:00:00-00:00,2012-07-01T14:00:00-00:00,7,2012-07-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9323.69,7DA,3
2012-07-01T10:00:00-00:00,2012-07-01T11:00:00-00:00,7,2012-07-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9517.98,7DA,3
2012-07-01T18:00:00-00:00,2012-07-01T19:00:00-00:00,7,2012-07-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11933.19,7DA,3
2012-07-01T17:00:00-00:00,2012-07-01T18:00:00-00:00,7,2012-07-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11357.86,7DA,3
2012-07-02T01:00:00-00:00,2012-07-02T02:00:00-00:00,7,2012-07-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13787.48,7DA,3
2012-07-01T16:00:00-00:00,2012-07-01T17:00:00-00:00,7,2012-07-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10667.65,7DA,3
2012-07-01T12:00:00-00:00,2012-07-01T13:00:00-00:00,7,2012-07-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9399.44,7DA,3
2012-07-01T08:00:00-00:00,2012-07-01T09:00:00-00:00,7,2012-07-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10143.12,7DA,3
2012-07-02T00:00:00-00:00,2012-07-02T01:00:00-00:00,7,2012-07-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13899.08,7DA,3
2012-07-01T11:00:00-00:00,2012-07-01T12:00:00-00:00,7,2012-07-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9445.19,7DA,3
2012-07-02T06:00:00-00:00,2012-07-02T07:00:00-00:00,7,2012-07-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11333.75,7DA,3
2012-07-01T15:00:00-00:00,2012-07-01T16:00:00-00:00,7,2012-07-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10213.25,7DA,3
2012-07-01T07:00:00-00:00,2012-07-01T08:00:00-00:00,7,2012-07-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10762.36,7DA,3
2012-07-01T11:00:00-00:00,2012-07-01T12:00:00-00:00,7,2012-07-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1781.89,7DA,4
2012-07-02T00:00:00-00:00,2012-07-02T01:00:00-00:00,7,2012-07-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2634.04,7DA,4
2012-07-01T23:00:00-00:00,2012-07-02T00:00:00-00:00,7,2012-07-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2609.26,7DA,4
2012-07-01T19:00:00-00:00,2012-07-01T20:00:00-00:00,7,2012-07-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2550.67,7DA,4
2012-07-01T17:00:00-00:00,2012-07-01T18:00:00-00:00,7,2012-07-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2412.32,7DA,4
2012-07-01T16:00:00-00:00,2012-07-01T17:00:00-00:00,7,2012-07-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2257.73,7DA,4
2012-07-01T10:00:00-00:00,2012-07-01T11:00:00-00:00,7,2012-07-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1792.3,7DA,4
2012-07-01T08:00:00-00:00,2012-07-01T09:00:00-00:00,7,2012-07-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1918.21,7DA,4
2012-07-01T07:00:00-00:00,2012-07-01T08:00:00-00:00,7,2012-07-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2042.89,7DA,4
2012-07-02T03:00:00-00:00,2012-07-02T04:00:00-00:00,7,2012-07-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2664.69,7DA,4
2012-07-01T21:00:00-00:00,2012-07-01T22:00:00-00:00,7,2012-07-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2572.87,7DA,4
2012-07-01T09:00:00-00:00,2012-07-01T10:00:00-00:00,7,2012-07-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1840.24,7DA,4
2012-07-02T02:00:00-00:00,2012-07-02T03:00:00-00:00,7,2012-07-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2593.1,7DA,4
2012-07-01T22:00:00-00:00,2012-07-01T23:00:00-00:00,7,2012-07-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2594.67,7DA,4
2012-07-01T20:00:00-00:00,2012-07-01T21:00:00-00:00,7,2012-07-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2565.15,7DA,4
2012-07-01T15:00:00-00:00,2012-07-01T16:00:00-00:00,7,2012-07-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2075.44,7DA,4
2012-07-01T13:00:00-00:00,2012-07-01T14:00:00-00:00,7,2012-07-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1806.97,7DA,4
2012-07-01T18:00:00-00:00,2012-07-01T19:00:00-00:00,7,2012-07-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2510.09,7DA,4
2012-07-02T04:00:00-00:00,2012-07-02T05:00:00-00:00,7,2012-07-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2581.18,7DA,4
2012-07-01T12:00:00-00:00,2012-07-01T13:00:00-00:00,7,2012-07-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1800.91,7DA,4
2012-07-02T06:00:00-00:00,2012-07-02T07:00:00-00:00,7,2012-07-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2110.54,7DA,4
2012-07-02T05:00:00-00:00,2012-07-02T06:00:00-00:00,7,2012-07-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2358.66,7DA,4
2012-07-01T14:00:00-00:00,2012-07-01T15:00:00-00:00,7,2012-07-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1913.09,7DA,4
2012-07-02T01:00:00-00:00,2012-07-02T02:00:00-00:00,7,2012-07-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2619,7DA,4
2012-07-01T22:00:00-00:00,2012-07-01T23:00:00-00:00,0,2012-07-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30207,ACTUAL,5
2012-07-01T11:00:00-00:00,2012-07-01T12:00:00-00:00,0,2012-07-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22421,ACTUAL,5
2012-07-01T17:00:00-00:00,2012-07-01T18:00:00-00:00,0,2012-07-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26103,ACTUAL,5
2012-07-02T05:00:00-00:00,2012-07-02T06:00:00-00:00,0,2012-07-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28384,ACTUAL,5
2012-07-01T14:00:00-00:00,2012-07-01T15:00:00-00:00,0,2012-07-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22746,ACTUAL,5
2012-07-01T13:00:00-00:00,2012-07-01T14:00:00-00:00,0,2012-07-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22059,ACTUAL,5
2012-07-01T16:00:00-00:00,2012-07-01T17:00:00-00:00,0,2012-07-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24796,ACTUAL,5
2012-07-01T15:00:00-00:00,2012-07-01T16:00:00-00:00,0,2012-07-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23875,ACTUAL,5
2012-07-02T06:00:00-00:00,2012-07-02T07:00:00-00:00,0,2012-07-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26045,ACTUAL,5
2012-07-02T03:00:00-00:00,2012-07-02T04:00:00-00:00,0,2012-07-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30692,ACTUAL,5
2012-07-01T20:00:00-00:00,2012-07-01T21:00:00-00:00,0,2012-07-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28637,ACTUAL,5
2012-07-01T19:00:00-00:00,2012-07-01T20:00:00-00:00,0,2012-07-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27953,ACTUAL,5
2012-07-01T23:00:00-00:00,2012-07-02T00:00:00-00:00,0,2012-07-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30865,ACTUAL,5
2012-07-01T18:00:00-00:00,2012-07-01T19:00:00-00:00,0,2012-07-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27170,ACTUAL,5
2012-07-01T08:00:00-00:00,2012-07-01T09:00:00-00:00,0,2012-07-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23895,ACTUAL,5
2012-07-01T07:00:00-00:00,2012-07-01T08:00:00-00:00,0,2012-07-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24844,ACTUAL,5
2012-07-01T09:00:00-00:00,2012-07-01T10:00:00-00:00,0,2012-07-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23323,ACTUAL,5
2012-07-01T12:00:00-00:00,2012-07-01T13:00:00-00:00,0,2012-07-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22381,ACTUAL,5
2012-07-02T00:00:00-00:00,2012-07-02T01:00:00-00:00,0,2012-07-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31286,ACTUAL,5
2012-07-02T01:00:00-00:00,2012-07-02T02:00:00-00:00,0,2012-07-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,31215,ACTUAL,5
2012-07-02T02:00:00-00:00,2012-07-02T03:00:00-00:00,0,2012-07-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30607,ACTUAL,5
2012-07-01T21:00:00-00:00,2012-07-01T22:00:00-00:00,0,2012-07-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29437,ACTUAL,5
2012-07-02T04:00:00-00:00,2012-07-02T05:00:00-00:00,0,2012-07-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30445,ACTUAL,5
2012-07-01T10:00:00-00:00,2012-07-01T11:00:00-00:00,0,2012-07-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22751,ACTUAL,5
2012-07-02T02:00:00-00:00,2012-07-02T03:00:00-00:00,0,2012-07-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,14108,ACTUAL,6
2012-07-01T13:00:00-00:00,2012-07-01T14:00:00-00:00,0,2012-07-01,7,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10758,ACTUAL,6
2012-07-01T08:00:00-00:00,2012-07-01T09:00:00-00:00,0,2012-07-01,2,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11342,ACTUAL,6
2012-07-01T16:00:00-00:00,2012-07-01T17:00:00-00:00,0,2012-07-01,10,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,11629,ACTUAL,6
2012-07-01T11:00:00-00:00,2012-07-01T12:00:00-00:00,0,2012-07-01,5,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10811,ACTUAL,6
2012-07-01T19:00:00-00:00,2012-07-01T20:00:00-00:00,0,2012-07-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12632,ACTUAL,6
2012-07-01T17:00:00-00:00,2012-07-01T18:00:00-00:00,0,2012-07-01,11,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12036,ACTUAL,6
2012-07-01T18:00:00-00:00,2012-07-01T19:00:00-00:00,0,2012-07-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12394,ACTUAL,6
2012-07-01T21:00:00-00:00,2012-07-01T22:00:00-00:00,0,2012-07-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13183,ACTUAL,6
