INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,LOAD_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_AREA_NAME,LABEL,XML_DATA_ITEM,POS,MW,EXECUTION_TYPE,GROUP
2012-11-01T13:00:00-00:00,2012-11-01T14:00:00-00:00,7,2012-11-01,7,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,24431.9,7DA,1
2012-11-01T11:00:00-00:00,2012-11-01T12:00:00-00:00,7,2012-11-01,5,0,7DA,CA ISO-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,20570.15,7DA,1
2012-11-01T07:00:00-00:00,2012-11-01T08:00:00-00:00,7,2012-11-01,1,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9797.39,7DA,2
2012-11-01T11:00:00-00:00,2012-11-01T12:00:00-00:00,7,2012-11-01,5,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9341.71,7DA,2
2012-11-01T13:00:00-00:00,2012-11-01T14:00:00-00:00,7,2012-11-01,7,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11088.35,7DA,2
2012-11-01T19:00:00-00:00,2012-11-01T20:00:00-00:00,7,2012-11-01,13,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12316.83,7DA,2
2012-11-01T22:00:00-00:00,2012-11-01T23:00:00-00:00,7,2012-11-01,16,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12293.42,7DA,2
2012-11-02T01:00:00-00:00,2012-11-02T02:00:00-00:00,7,2012-11-01,19,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13335.91,7DA,2
2012-11-01T20:00:00-00:00,2012-11-01T21:00:00-00:00,7,2012-11-01,14,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12363.33,7DA,2
2012-11-02T02:00:00-00:00,2012-11-02T03:00:00-00:00,7,2012-11-01,20,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13448.62,7DA,2
2012-11-01T16:00:00-00:00,2012-11-01T17:00:00-00:00,7,2012-11-01,10,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12203.98,7DA,2
2012-11-01T12:00:00-00:00,2012-11-01T13:00:00-00:00,7,2012-11-01,6,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9940.26,7DA,2
2012-11-02T05:00:00-00:00,2012-11-02T06:00:00-00:00,7,2012-11-01,23,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11464.28,7DA,2
2012-11-01T09:00:00-00:00,2012-11-01T10:00:00-00:00,7,2012-11-01,3,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9239.78,7DA,2
2012-11-01T17:00:00-00:00,2012-11-01T18:00:00-00:00,7,2012-11-01,11,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12353.63,7DA,2
2012-11-01T10:00:00-00:00,2012-11-01T11:00:00-00:00,7,2012-11-01,4,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9175.8,7DA,2
2012-11-01T23:00:00-00:00,2012-11-02T00:00:00-00:00,7,2012-11-01,17,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12346.99,7DA,2
2012-11-02T06:00:00-00:00,2012-11-02T07:00:00-00:00,7,2012-11-01,24,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10500.84,7DA,2
2012-11-01T15:00:00-00:00,2012-11-01T16:00:00-00:00,7,2012-11-01,9,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12051.28,7DA,2
2012-11-01T18:00:00-00:00,2012-11-01T19:00:00-00:00,7,2012-11-01,12,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12381.44,7DA,2
2012-11-02T00:00:00-00:00,2012-11-02T01:00:00-00:00,7,2012-11-01,18,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12515.55,7DA,2
2012-11-02T04:00:00-00:00,2012-11-02T05:00:00-00:00,7,2012-11-01,22,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12354.23,7DA,2
2012-11-01T08:00:00-00:00,2012-11-01T09:00:00-00:00,7,2012-11-01,2,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9465.42,7DA,2
2012-11-01T14:00:00-00:00,2012-11-01T15:00:00-00:00,7,2012-11-01,8,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12056.67,7DA,2
2012-11-01T21:00:00-00:00,2012-11-01T22:00:00-00:00,7,2012-11-01,15,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12310.72,7DA,2
2012-11-02T03:00:00-00:00,2012-11-02T04:00:00-00:00,7,2012-11-01,21,0,7DA,PGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13040.63,7DA,2
2012-11-01T15:00:00-00:00,2012-11-01T16:00:00-00:00,7,2012-11-01,9,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11833.47,7DA,3
2012-11-01T14:00:00-00:00,2012-11-01T15:00:00-00:00,7,2012-11-01,8,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11594.81,7DA,3
2012-11-02T06:00:00-00:00,2012-11-02T07:00:00-00:00,7,2012-11-01,24,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10602.42,7DA,3
2012-11-02T04:00:00-00:00,2012-11-02T05:00:00-00:00,7,2012-11-01,22,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12458.92,7DA,3
2012-11-02T03:00:00-00:00,2012-11-02T04:00:00-00:00,7,2012-11-01,21,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13044.64,7DA,3
2012-11-02T01:00:00-00:00,2012-11-02T02:00:00-00:00,7,2012-11-01,19,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13279.94,7DA,3
2012-11-01T13:00:00-00:00,2012-11-01T14:00:00-00:00,7,2012-11-01,7,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11123.61,7DA,3
2012-11-01T10:00:00-00:00,2012-11-01T11:00:00-00:00,7,2012-11-01,4,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9287.55,7DA,3
2012-11-01T09:00:00-00:00,2012-11-01T10:00:00-00:00,7,2012-11-01,3,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9318.47,7DA,3
2012-11-02T02:00:00-00:00,2012-11-02T03:00:00-00:00,7,2012-11-01,20,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,13295.24,7DA,3
2012-11-01T07:00:00-00:00,2012-11-01T08:00:00-00:00,7,2012-11-01,1,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9914.91,7DA,3
2012-11-01T21:00:00-00:00,2012-11-01T22:00:00-00:00,7,2012-11-01,15,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12966.53,7DA,3
2012-11-01T08:00:00-00:00,2012-11-01T09:00:00-00:00,7,2012-11-01,2,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9525.82,7DA,3
2012-11-02T05:00:00-00:00,2012-11-02T06:00:00-00:00,7,2012-11-01,23,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,11476.68,7DA,3
2012-11-01T22:00:00-00:00,2012-11-01T23:00:00-00:00,7,2012-11-01,16,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12897.46,7DA,3
2012-11-01T19:00:00-00:00,2012-11-01T20:00:00-00:00,7,2012-11-01,13,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12750.89,7DA,3
2012-11-01T12:00:00-00:00,2012-11-01T13:00:00-00:00,7,2012-11-01,6,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,10070.65,7DA,3
2012-11-02T00:00:00-00:00,2012-11-02T01:00:00-00:00,7,2012-11-01,18,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12536.23,7DA,3
2012-11-01T23:00:00-00:00,2012-11-02T00:00:00-00:00,7,2012-11-01,17,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12696.86,7DA,3
2012-11-01T17:00:00-00:00,2012-11-01T18:00:00-00:00,7,2012-11-01,11,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12444.41,7DA,3
2012-11-01T11:00:00-00:00,2012-11-01T12:00:00-00:00,7,2012-11-01,5,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,9458.35,7DA,3
2012-11-01T18:00:00-00:00,2012-11-01T19:00:00-00:00,7,2012-11-01,12,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12638.07,7DA,3
2012-11-01T16:00:00-00:00,2012-11-01T17:00:00-00:00,7,2012-11-01,10,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12149.1,7DA,3
2012-11-01T20:00:00-00:00,2012-11-01T21:00:00-00:00,7,2012-11-01,14,0,7DA,SCE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,12944.97,7DA,3
2012-11-01T10:00:00-00:00,2012-11-01T11:00:00-00:00,7,2012-11-01,4,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1728.77,7DA,4
2012-11-01T09:00:00-00:00,2012-11-01T10:00:00-00:00,7,2012-11-01,3,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1748.11,7DA,4
2012-11-02T01:00:00-00:00,2012-11-02T02:00:00-00:00,7,2012-11-01,19,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2915.02,7DA,4
2012-11-01T23:00:00-00:00,2012-11-02T00:00:00-00:00,7,2012-11-01,17,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2714.73,7DA,4
2012-11-01T08:00:00-00:00,2012-11-01T09:00:00-00:00,7,2012-11-01,2,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1798.02,7DA,4
2012-11-02T02:00:00-00:00,2012-11-02T03:00:00-00:00,7,2012-11-01,20,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2900.39,7DA,4
2012-11-01T15:00:00-00:00,2012-11-01T16:00:00-00:00,7,2012-11-01,9,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2414.96,7DA,4
2012-11-02T00:00:00-00:00,2012-11-02T01:00:00-00:00,7,2012-11-01,18,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2711.31,7DA,4
2012-11-02T03:00:00-00:00,2012-11-02T04:00:00-00:00,7,2012-11-01,21,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2787.88,7DA,4
2012-11-01T20:00:00-00:00,2012-11-01T21:00:00-00:00,7,2012-11-01,14,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2729.13,7DA,4
2012-11-01T12:00:00-00:00,2012-11-01T13:00:00-00:00,7,2012-11-01,6,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1916.74,7DA,4
2012-11-01T17:00:00-00:00,2012-11-01T18:00:00-00:00,7,2012-11-01,11,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2586.57,7DA,4
2012-11-01T11:00:00-00:00,2012-11-01T12:00:00-00:00,7,2012-11-01,5,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1770.08,7DA,4
2012-11-01T16:00:00-00:00,2012-11-01T17:00:00-00:00,7,2012-11-01,10,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2502.48,7DA,4
2012-11-01T14:00:00-00:00,2012-11-01T15:00:00-00:00,7,2012-11-01,8,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2351.24,7DA,4
2012-11-02T06:00:00-00:00,2012-11-02T07:00:00-00:00,7,2012-11-01,24,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2062.27,7DA,4
2012-11-02T05:00:00-00:00,2012-11-02T06:00:00-00:00,7,2012-11-01,23,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2298.68,7DA,4
2012-11-01T22:00:00-00:00,2012-11-01T23:00:00-00:00,7,2012-11-01,16,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2733.69,7DA,4
2012-11-01T21:00:00-00:00,2012-11-01T22:00:00-00:00,7,2012-11-01,15,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2738.2,7DA,4
2012-11-01T18:00:00-00:00,2012-11-01T19:00:00-00:00,7,2012-11-01,12,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2644.87,7DA,4
2012-11-02T04:00:00-00:00,2012-11-02T05:00:00-00:00,7,2012-11-01,22,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2579.08,7DA,4
2012-11-01T19:00:00-00:00,2012-11-01T20:00:00-00:00,7,2012-11-01,13,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2685.75,7DA,4
2012-11-01T13:00:00-00:00,2012-11-01T14:00:00-00:00,7,2012-11-01,7,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,2219.95,7DA,4
2012-11-01T07:00:00-00:00,2012-11-01T08:00:00-00:00,7,2012-11-01,1,0,7DA,SDGE-TAC,Demand Forecast 7-Day Ahead,SYS_FCST_7DA_MW,0,1891.88,7DA,4
2012-11-01T08:00:00-00:00,2012-11-01T09:00:00-00:00,0,2012-11-01,2,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21331,ACTUAL,5
2012-11-02T05:00:00-00:00,2012-11-02T06:00:00-00:00,0,2012-11-01,23,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,25529,ACTUAL,5
2012-11-02T01:00:00-00:00,2012-11-02T02:00:00-00:00,0,2012-11-01,19,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29761,ACTUAL,5
2012-11-01T15:00:00-00:00,2012-11-01T16:00:00-00:00,0,2012-11-01,9,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27250,ACTUAL,5
2012-11-01T22:00:00-00:00,2012-11-01T23:00:00-00:00,0,2012-11-01,16,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28062,ACTUAL,5
2012-11-01T20:00:00-00:00,2012-11-01T21:00:00-00:00,0,2012-11-01,14,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28254,ACTUAL,5
2012-11-02T04:00:00-00:00,2012-11-02T05:00:00-00:00,0,2012-11-01,22,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27726,ACTUAL,5
2012-11-01T13:00:00-00:00,2012-11-01T14:00:00-00:00,0,2012-11-01,7,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,24589,ACTUAL,5
2012-11-01T18:00:00-00:00,2012-11-01T19:00:00-00:00,0,2012-11-01,12,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28417,ACTUAL,5
2012-11-01T16:00:00-00:00,2012-11-01T17:00:00-00:00,0,2012-11-01,10,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27828,ACTUAL,5
2012-11-01T11:00:00-00:00,2012-11-01T12:00:00-00:00,0,2012-11-01,5,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,21183,ACTUAL,5
2012-11-01T19:00:00-00:00,2012-11-01T20:00:00-00:00,0,2012-11-01,13,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28108,ACTUAL,5
2012-11-01T10:00:00-00:00,2012-11-01T11:00:00-00:00,0,2012-11-01,4,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20823,ACTUAL,5
2012-11-01T09:00:00-00:00,2012-11-01T10:00:00-00:00,0,2012-11-01,3,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,20972,ACTUAL,5
2012-11-02T03:00:00-00:00,2012-11-02T04:00:00-00:00,0,2012-11-01,21,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,29209,ACTUAL,5
2012-11-02T00:00:00-00:00,2012-11-02T01:00:00-00:00,0,2012-11-01,18,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27916,ACTUAL,5
2012-11-01T12:00:00-00:00,2012-11-01T13:00:00-00:00,0,2012-11-01,6,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22323,ACTUAL,5
2012-11-02T02:00:00-00:00,2012-11-02T03:00:00-00:00,0,2012-11-01,20,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,30127,ACTUAL,5
2012-11-01T21:00:00-00:00,2012-11-01T22:00:00-00:00,0,2012-11-01,15,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28216,ACTUAL,5
2012-11-01T14:00:00-00:00,2012-11-01T15:00:00-00:00,0,2012-11-01,8,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,26634,ACTUAL,5
2012-11-01T17:00:00-00:00,2012-11-01T18:00:00-00:00,0,2012-11-01,11,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,28263,ACTUAL,5
2012-11-01T07:00:00-00:00,2012-11-01T08:00:00-00:00,0,2012-11-01,1,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,22164,ACTUAL,5
2012-11-02T06:00:00-00:00,2012-11-02T07:00:00-00:00,0,2012-11-01,24,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,23439,ACTUAL,5
2012-11-01T23:00:00-00:00,2012-11-02T00:00:00-00:00,0,2012-11-01,17,0,ACTUAL,CA ISO-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,27840,ACTUAL,5
2012-11-01T21:00:00-00:00,2012-11-01T22:00:00-00:00,0,2012-11-01,15,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12686,ACTUAL,6
2012-11-01T09:00:00-00:00,2012-11-01T10:00:00-00:00,0,2012-11-01,3,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,9809,ACTUAL,6
2012-11-01T07:00:00-00:00,2012-11-01T08:00:00-00:00,0,2012-11-01,1,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,10402,ACTUAL,6
2012-11-02T04:00:00-00:00,2012-11-02T05:00:00-00:00,0,2012-11-01,22,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12632,ACTUAL,6
2012-11-01T23:00:00-00:00,2012-11-02T00:00:00-00:00,0,2012-11-01,17,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12644,ACTUAL,6
2012-11-01T19:00:00-00:00,2012-11-01T20:00:00-00:00,0,2012-11-01,13,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12781,ACTUAL,6
2012-11-02T02:00:00-00:00,2012-11-02T03:00:00-00:00,0,2012-11-01,20,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,13708,ACTUAL,6
2012-11-01T18:00:00-00:00,2012-11-01T19:00:00-00:00,0,2012-11-01,12,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12892,ACTUAL,6
2012-11-01T15:00:00-00:00,2012-11-01T16:00:00-00:00,0,2012-11-01,9,0,ACTUAL,PGE-TAC,Total Actual Hourly Integrated Load,SYS_FCST_ACT_MW,3,12601,ACTUAL,6
